Format Version,1.22,Take Name,crazyflie_hlc28,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 16:31:32 -0500,Total Frames in Take,941,Total Exported Frames,941,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
479,3.991667,-0.054661,0.000868,-0.023314,-0.998232,-9.672697,50.562298,5.555249,0.093062,-17.462709,50.796776,-0.198083,0.739132,-1.864739,51.352226,1.072912,0.653143,-5.543531,50.259365,11.271148,0.926699,-13.819833,49.840828,10.075009,0.750403,-17.603277,50.761299,-0.053168,-1.839092,51.363216,1.269868,-5.684309,50.220657,11.349192,-13.975022,49.842976,10.344648,8.392284,205.552643,-119.153717,51.678925,207.016113,26.224899,-292.870789,204.895432,167.164063,115.453293,276.761230,91.419800,309.032562,205.970291,-133.414474,,,,203.940033,206.318405,-137.301605,141.441559,207.145004,128.028519,138.101120,277.222504,92.940857,137.263153,280.742798,70.125183,115.797470,279.206238,98.607971,-19.944336,205.141968,-69.971680,-95.753479,276.235992,82.612732,-96.803467,281.262146,86.122116,-101.358261,274.868042,82.757919,-105.806709,206.804688,-332.339966,-127.765808,275.890717,93.534294,-149.127441,205.675720,49.625793,311.271393,206.732605,17.306604,-288.810974,206.340408,373.448608,-292.985168,205.595688,-3.757253,-294.996033,205.603058,-152.877579,-95.975266,206.946747,20.496523,-33.097553,207.879562,298.247345,113.563515,207.880707,85.354774,20.972157,205.192429,-284.681183,-170.999268,206.018570,209.153564,-134.846329,207.031174,160.381317,-38.616215,207.533310,-62.795975,-196.285583,206.453079,-20.934725,-127.017891,206.444290,175.612549,,,,,,,,,
480,4.000000,-0.054224,0.000802,-0.023186,-0.998259,-9.460034,50.595360,5.214338,0.100063,-17.250706,50.826748,-0.538227,0.735691,-1.652436,51.379395,0.730336,0.635871,-5.330233,50.296410,10.929985,0.873729,-13.606787,49.878902,9.735246,0.754081,-17.391544,50.789673,-0.382878,-1.620954,51.392048,0.921057,-5.450173,50.263798,11.010642,-13.758906,49.880638,10.004451,8.395386,205.550888,-119.152618,51.680435,207.016235,26.233078,-292.879852,204.896881,167.171906,115.451637,276.762878,91.420761,309.027740,205.971954,-133.416580,,,,203.924377,206.361481,-137.309540,141.440109,207.146332,128.029495,138.102936,277.221313,92.949387,137.260101,280.745483,70.125946,115.801277,279.204834,98.613121,-19.947386,205.142456,-69.972794,-95.751831,276.237274,82.612457,-96.799538,281.263123,86.117813,-101.357559,274.868530,82.761765,-105.794609,206.803772,-332.323120,-127.762581,275.894867,93.533226,-149.128418,205.677032,49.626263,311.277649,206.735138,17.304836,-288.811554,206.344482,373.445190,-292.997589,205.594254,-3.758350,-295.005371,205.604218,-152.879364,-96.064362,206.991882,20.420515,-33.097004,207.879089,298.248474,113.563263,207.880066,85.351631,20.972252,205.192322,-284.680084,-170.999237,206.020309,209.155228,-134.842422,207.031799,160.384323,-38.610828,207.532547,-62.781048,,,,-127.016411,206.442978,175.612534,,,,,,,,,
481,4.008333,-0.053927,0.000820,-0.022947,-0.998281,-9.248616,50.629189,4.875972,0.095439,-17.039049,50.860905,-0.876903,0.745872,-1.440544,51.406807,0.391681,0.655689,-5.119083,50.331635,10.591888,0.884188,-13.395812,49.917400,9.397212,0.759860,-17.162844,50.825871,-0.714907,-1.402071,51.414997,0.584799,-5.256288,50.300240,10.651907,-13.572504,49.910179,9.655895,8.394638,205.551270,-119.154266,51.677788,207.016464,26.225281,-292.882050,204.898972,167.173584,115.450813,276.763092,91.420052,309.032501,205.967545,-133.417542,,,,203.941010,206.319000,-137.301208,141.441757,207.146408,128.029114,138.103485,277.216919,92.945953,137.251709,280.743134,70.118698,115.800499,279.207458,98.613464,-20.016518,205.147934,-70.030792,-95.751640,276.237396,82.615433,-96.803963,281.263580,86.121216,-101.360939,274.870056,82.761513,-105.806282,206.805893,-332.338440,-127.758957,275.889740,93.536285,-149.128204,205.676559,49.628006,311.279999,206.732941,17.303951,-288.814972,206.340668,373.449066,-292.991089,205.597336,-3.756076,-295.002441,205.606461,-152.880066,-96.065536,206.989975,20.417536,-33.098911,207.880264,298.249969,113.563087,207.879288,85.350281,20.972038,205.192856,-284.680786,-170.998734,206.018036,209.155273,-134.847290,207.030563,160.380600,-38.611610,207.533051,-62.780403,-196.287445,206.451065,-20.938278,-127.018944,206.443954,175.613098,,,,,,,,,
482,4.016667,-0.053566,0.000244,-0.022666,-0.998307,-9.026140,50.665356,4.545250,0.092155,-16.823143,50.896664,-1.198731,0.741737,-1.222904,51.435703,0.051298,0.655222,-4.890110,50.370018,10.256579,0.911165,-13.168427,49.959034,9.071843,0.770321,-16.947947,50.861801,-1.041744,-1.196017,51.444237,0.236036,-5.034209,50.338181,10.319534,-13.348286,49.951202,9.326204,8.427999,205.535797,-119.208862,51.679482,207.016571,26.232290,-292.878235,204.898376,167.170212,115.454193,276.762238,91.420692,309.032898,205.969528,-133.415146,,,,203.924255,206.360916,-137.309479,141.443176,207.143372,128.025894,138.108566,277.217712,92.951111,137.258820,280.745239,70.127899,115.799942,279.203644,98.611679,-19.943176,205.142639,-69.971954,-95.755096,276.237976,82.610580,-96.802742,281.260925,86.119362,-101.358795,274.866821,82.759415,-105.806778,206.808609,-332.334869,-127.757660,275.893066,93.537941,-149.127655,205.676743,49.625530,311.275757,206.735016,17.303728,-288.810669,206.342987,373.447174,-292.977539,205.596848,-3.756967,-294.999847,205.603317,-152.877838,-96.064499,206.991760,20.418406,-33.096981,207.878464,298.248138,113.562218,207.881744,85.355843,20.971416,205.192657,-284.679932,-170.520401,206.309647,209.367020,-134.848267,207.030136,160.378128,-38.615818,207.532150,-62.795471,,,,-127.018036,206.443436,175.612122,,,,,,,,,
483,4.025000,-0.053327,-0.000280,-0.022326,-0.998327,-8.809650,50.703918,4.216188,0.093061,-16.612658,50.937206,-1.519553,0.735339,-1.010755,51.467133,-0.286508,0.651080,-4.667688,50.408871,9.923232,0.930176,-12.947525,50.002460,8.747571,0.752798,-16.740543,50.894112,-1.364808,-0.970465,51.475124,-0.099454,-4.797691,50.373089,9.993948,-13.103956,49.999477,8.999278,8.395928,205.551193,-119.156837,51.679409,207.015656,26.221489,-292.884552,204.899292,167.177933,115.450142,276.759094,91.420593,309.017456,205.971649,-133.413406,,,,203.940872,206.319138,-137.301651,141.441299,207.144028,128.028488,138.103729,277.218323,92.939667,137.252167,280.745819,70.125107,115.799606,279.204803,98.610931,-19.949631,205.137253,-69.967773,-95.752037,276.237122,82.611771,-96.802719,281.262054,86.117752,-101.357964,274.863983,82.764862,-105.806732,206.807632,-332.336700,-127.757553,275.892609,93.532196,-149.127716,205.676010,49.621674,311.278656,206.732758,17.306295,-288.811432,206.340073,373.448151,-292.986145,205.597443,-3.756005,-295.002991,205.605148,-152.878311,-95.974937,206.946106,20.497286,-33.097244,207.880478,298.246765,113.563347,207.882050,85.356041,20.974112,205.192825,-284.682739,-170.519669,206.309326,209.367752,-134.845154,207.029984,160.381653,-38.613861,207.532593,-62.784077,-196.288010,206.451416,-20.937347,-127.018723,206.442719,175.612518,,,,,,,,,
484,4.033333,-0.053038,-0.000565,-0.021945,-0.998351,-8.599299,50.744766,3.892438,0.093145,-16.405552,50.980358,-1.838791,0.745751,-0.802534,51.499619,-0.615357,0.657992,-4.454150,50.450073,9.597187,0.904666,-12.734982,50.049019,8.426701,0.760144,-16.546207,50.937168,-1.699552,-0.767826,51.512348,-0.436631,-4.585928,50.410091,9.666349,-12.894130,50.047916,8.678220,8.399123,205.551117,-119.170013,51.680744,207.018234,26.230574,-292.875458,204.898407,167.165970,115.454224,276.763885,91.423431,309.033478,205.969818,-133.417694,,,,203.924377,206.360916,-137.309158,141.443283,207.146408,128.027924,138.102478,277.218994,92.943718,137.252563,280.743073,70.125397,115.793785,279.203979,98.613152,-20.018696,205.146957,-70.031502,-95.751755,276.236542,82.608421,-96.805038,281.261536,86.118385,-101.361725,274.869232,82.755386,-105.806610,206.805161,-332.340118,-127.765953,275.893402,93.531250,-149.128036,205.677719,49.624958,311.274567,206.731766,17.305977,-288.812531,206.340454,373.448029,-292.977509,205.595230,-3.761107,-295.006073,205.605362,-152.880753,-96.063599,206.992126,20.418049,-33.097076,207.879013,298.247375,113.562569,207.880447,85.353989,20.972706,205.192108,-284.680695,-170.997406,206.019165,209.158417,-134.843567,207.029892,160.384506,-38.616188,207.531952,-62.796021,,,,-127.019859,206.442001,175.613235,,,,,,,,,
485,4.041667,-0.052444,-0.000915,-0.021604,-0.998390,-8.394711,50.782932,3.572243,0.100714,-16.204885,51.016640,-2.153721,0.713811,-0.600666,51.527309,-0.941996,0.630955,-4.245697,50.492447,9.274398,0.907272,-12.527617,50.095322,8.110278,0.740819,-16.324284,50.978191,-2.010191,-0.560971,51.541908,-0.754277,-4.364828,50.452061,9.340308,-12.679982,50.097763,8.362835,8.395377,205.551620,-119.157372,51.679939,207.016846,26.234173,-292.863007,204.899597,167.157791,115.453133,276.760162,91.420807,309.031677,205.973099,-133.414871,,,,203.925369,206.360703,-137.309708,141.442703,207.144470,128.023834,138.097839,277.219666,92.925171,137.252716,280.743774,70.125893,115.792084,279.210175,98.608292,-20.018864,205.144882,-70.031868,-95.752464,276.234772,82.613441,-96.801514,281.263184,86.117645,-101.359436,274.868988,82.757294,-105.806442,206.804108,-332.342499,-127.757767,275.892059,93.537849,-149.128281,205.675934,49.623306,311.281677,206.733154,17.303635,-288.808258,206.339737,373.447083,-292.993103,205.598114,-3.759277,-295.009094,205.605988,-152.883606,-96.066154,206.991226,20.416332,-33.098148,207.878845,298.247131,113.562645,207.878845,85.354774,20.974136,205.192215,-284.682465,-171.000809,206.019073,209.153748,-134.844208,207.029770,160.383133,-38.614254,207.530762,-62.796783,-196.287643,206.451294,-20.936144,-127.018234,206.444168,175.612823,,,,,,,,,
486,4.050000,-0.052133,-0.001172,-0.021305,-0.998412,-8.196531,50.819981,3.255425,0.099042,-16.009604,51.054520,-2.466548,0.723864,-0.404458,51.557056,-1.263411,0.653645,-4.044663,50.530743,8.955564,0.881929,-12.327422,50.137604,7.796083,0.750145,-16.151194,51.008915,-2.337840,-0.362103,51.567726,-1.075684,-4.170673,50.494415,9.009365,-12.473041,50.141418,8.050900,8.397040,205.550262,-119.156898,51.679184,207.016937,26.226187,-292.863464,204.898758,167.159027,115.455246,276.762054,91.419426,309.038879,205.967743,-133.417496,,,,203.924469,206.361053,-137.309616,141.441925,207.145401,128.031250,138.101959,277.219421,92.946243,137.254837,280.749237,70.129089,115.794930,279.207123,98.608002,-19.946966,205.143646,-69.972862,-95.753059,276.235687,82.613426,-96.803940,281.260712,86.121346,-101.358208,274.868652,82.761810,-105.806091,206.805710,-332.345215,-127.757034,275.891693,93.535408,-149.127838,205.676773,49.627319,311.271881,206.733246,17.302364,-288.810120,206.340103,373.447113,-292.995972,205.597183,-3.757575,-295.009125,205.604858,-152.885376,-95.975731,206.946518,20.494865,-33.097313,207.878693,298.249146,113.562943,207.880585,85.353371,20.973635,205.192154,-284.681885,-170.521194,206.309387,209.367035,-134.843826,207.029633,160.383179,-38.611473,207.532959,-62.784077,,,,-127.016876,206.443069,175.612778,,,,,,,,,
487,4.058333,-0.051874,-0.001527,-0.020994,-0.998432,-7.992013,50.860287,2.950264,0.090506,-15.809126,51.096321,-2.766126,0.744895,-0.202817,51.590389,-1.574657,0.668840,-3.836152,50.571678,8.647524,0.918971,-12.119983,50.182755,7.494303,0.762235,-15.931816,51.056683,-2.628008,-0.159188,51.599060,-1.401554,-3.977650,50.531746,8.695554,-12.270379,50.177925,7.736614,8.394226,205.551147,-119.150055,51.679981,207.016174,26.229454,-292.305908,205.094818,166.739868,115.451012,276.761444,91.420670,308.854462,205.927368,-133.430038,,,,203.939560,206.318832,-137.302567,141.443130,207.144501,128.026962,138.098770,277.216858,92.921921,137.263672,280.744324,70.129471,115.793274,279.211304,98.609787,-19.946629,205.142029,-69.971222,-95.754204,276.235016,82.611610,-96.802132,281.263458,86.119316,-101.356697,274.867523,82.759712,-105.806328,206.806213,-332.345734,-127.762810,275.889862,93.533455,-149.128357,205.677704,49.624943,311.275116,206.735321,17.304089,-288.807922,206.340485,373.447845,-292.980835,205.597687,-3.756759,-295.001740,205.603668,-152.880035,-95.974884,206.946381,20.497131,-33.097553,207.879776,298.247589,113.565849,207.882568,85.352455,20.973730,205.191803,-284.681122,-170.996521,206.020111,209.157806,-134.845734,207.031296,160.382126,-38.613087,207.531525,-62.786652,-196.288147,206.451324,-20.938730,-127.019096,206.443436,175.612564,,,,,,,,,
488,4.066667,-0.050653,-0.002394,-0.021430,-0.998484,-7.779071,50.906490,2.649793,0.141696,-15.605739,51.120853,-3.054362,0.663267,0.002014,51.632847,-1.889665,0.606945,-3.613627,50.635998,8.340941,0.725500,-11.898954,50.236267,7.202247,0.587327,-15.736367,51.095558,-2.926857,0.028914,51.631565,-1.717110,-3.753397,50.578541,8.400238,-12.063026,50.228683,7.441656,8.393234,205.550217,-119.141182,51.679783,207.014465,26.230167,-292.881927,204.896240,167.173935,115.450981,276.761353,91.417877,309.019562,205.970581,-133.412842,,,,203.967331,206.298187,-137.307693,141.443390,207.146164,128.025238,138.098724,277.220856,92.940521,137.260849,280.745026,70.125412,115.789711,279.207428,98.614143,-19.945765,205.142715,-69.972183,-95.756378,276.233490,82.617264,-96.804115,281.261871,86.120239,-101.360153,274.867035,82.762482,-105.806290,206.805344,-332.343384,-127.768204,275.891479,93.532196,-149.129425,205.675507,49.622734,311.278107,206.732422,17.305956,-288.812317,206.345551,373.446869,-292.997131,205.595367,-3.759143,-295.000641,205.602570,-152.879639,-95.975533,206.946320,20.495188,-33.095478,207.879059,298.246735,113.563942,207.880219,85.351059,20.974016,205.192307,-284.682709,-170.998306,206.021378,209.155243,-134.845688,207.031372,160.381073,-38.614647,207.532471,-62.789989,,,,-127.018478,206.442856,175.613251,,,,,,,,,
489,4.075000,-0.049111,-0.003491,-0.022188,-0.998541,-7.560019,50.957626,2.347891,0.158750,-15.398666,51.141399,-3.340861,0.650715,0.210576,51.682426,-2.209747,0.584895,-3.382517,50.711727,8.031312,0.616468,-11.669490,50.294952,6.910849,0.560422,-15.573441,51.123756,-3.245646,0.230681,51.666664,-2.029216,-3.422561,50.682266,8.137712,-11.899957,50.257881,7.128248,8.396660,205.552505,-119.160934,51.680172,207.015961,26.230240,-292.876251,204.896408,167.167801,115.452888,276.761047,91.421303,309.027557,205.971909,-133.417587,,,,203.940964,206.318192,-137.302094,141.443253,207.145187,128.026001,138.094620,277.220245,92.924210,137.263229,280.746429,70.134552,115.789497,279.211578,98.601227,-20.018253,205.146759,-70.029984,-95.751884,276.233856,82.613029,-96.803246,281.262634,86.117172,-101.358627,274.863434,82.757454,-105.794991,206.804398,-332.326904,-127.762352,275.894135,93.536415,-149.129639,205.676224,49.618008,311.280640,206.734436,17.303921,-288.812866,206.339859,373.446045,-292.997772,205.596970,-3.757057,-295.004181,205.605103,-152.882080,-95.975319,206.946472,20.496273,-33.096886,207.879517,298.249390,113.565567,207.882431,85.352844,20.973015,205.192062,-284.679749,-170.996643,206.018951,209.156296,-134.845139,207.031067,160.384506,-38.614498,207.531784,-62.778709,-196.287323,206.451340,-20.934427,-127.020386,206.442734,175.613022,,,,,,,,,
490,4.083333,-0.049643,-0.003665,-0.021534,-0.998528,-7.380643,50.991016,2.043652,0.099428,-15.221524,51.190895,-3.641482,0.726334,0.388897,51.710571,-2.516615,0.631291,-3.200990,50.733749,7.724987,0.922965,-11.488981,50.328857,6.607705,0.725128,-15.372783,51.162617,-3.541250,0.413873,51.704395,-2.327793,-3.155000,50.763733,7.800822,-11.679745,50.304813,6.840257,8.427908,205.537064,-119.208672,51.678623,207.016541,26.224304,-292.858826,204.901199,167.155045,115.448906,276.763977,91.417412,309.028809,205.972031,-133.416397,,,,203.923981,206.361359,-137.310043,141.441101,207.146027,128.029160,138.098862,277.222351,92.941711,137.254745,280.745331,70.122536,115.789505,279.203033,98.613350,-19.945635,205.142090,-69.972717,-95.754883,276.235718,82.614204,-96.803772,281.262573,86.118355,-101.358917,274.867401,82.762497,-105.806824,206.806137,-332.339142,-127.761971,275.893982,93.534187,-149.127396,205.676056,49.618359,311.284790,206.732315,17.304592,-288.808624,206.340820,373.444641,-292.979675,205.595016,-3.759268,-295.005280,205.609177,-152.880127,-95.975670,206.947021,20.496918,-33.095695,207.880066,298.245758,113.563286,207.881165,85.354973,20.973705,205.193039,-284.682220,-170.999329,206.019012,209.154419,-134.846832,207.029602,160.379791,-38.611176,207.533264,-62.780617,,,,-127.018394,206.441803,175.612686,,,,,,,,,
491,4.091667,-0.050150,-0.003425,-0.020975,-0.998516,-7.202407,51.023041,1.754687,0.130262,-15.040768,51.237686,-3.933383,0.675083,0.569783,51.738365,-2.801727,0.635657,-3.025336,50.755196,7.437432,0.765708,-11.313334,50.360924,6.316414,0.620929,-15.185415,51.204830,-3.830410,0.606633,51.740585,-2.635605,-3.151240,50.701744,7.481632,-11.477445,50.353497,6.551805,8.393905,205.552963,-119.143272,51.679886,207.016205,26.224661,-292.869690,204.897125,167.162277,115.451363,276.761658,91.420296,308.851807,205.923676,-133.430756,,,,203.940399,206.318802,-137.301514,141.440765,207.144547,128.027939,138.101044,277.222290,92.936180,137.254593,280.742798,70.120628,115.791306,279.210754,98.607590,-19.945795,205.143433,-69.970131,-95.750877,276.235626,82.617043,-96.804604,281.261841,86.120895,-101.365494,274.867920,82.752739,-105.795624,206.802948,-332.319855,-127.762077,275.894409,93.542679,-149.126846,205.676819,49.620560,311.279572,206.733124,17.304092,-288.812592,206.341263,373.446411,-292.969147,205.597305,-3.759381,-295.005707,205.606628,-152.878708,-95.974525,206.945633,20.498287,-33.097694,207.880432,298.246704,113.563774,207.880951,85.350983,20.973206,205.192444,-284.680664,-170.999313,206.018188,209.156754,-134.850388,207.029587,160.378311,-38.615971,207.531479,-62.800575,-196.286957,206.452438,-20.937288,-127.018311,206.443146,175.612396,,,,,,,,,
492,4.100000,-0.048488,-0.004636,-0.021209,-0.998588,-6.979891,51.078213,1.472851,0.140113,-14.831569,51.269012,-4.197674,0.717611,0.781267,51.782745,-3.104008,0.609120,-2.789471,50.832027,7.146741,0.670712,-11.079814,50.429070,6.046331,0.601431,-15.004514,51.243355,-4.112972,0.796547,51.773869,-2.930601,-2.849487,50.790596,7.255291,-11.302627,50.394291,6.250986,8.400063,205.550079,-119.167152,51.680225,207.014465,26.221752,-292.880432,204.898911,167.171768,115.449867,276.762329,91.417732,308.853271,205.919312,-133.430405,,,,203.942657,206.318451,-137.300568,141.442535,207.145737,128.026001,138.098312,277.224365,92.938950,137.257202,280.742615,70.123413,115.791702,279.207214,98.608055,-20.015894,205.146744,-70.029327,-95.751701,276.238190,82.615349,-96.803596,281.263580,86.120483,-101.357201,274.867310,82.766953,-105.806709,206.806427,-332.340790,-127.765701,275.893677,93.531624,-149.129776,205.676300,49.623318,311.279541,206.735321,17.305923,-288.810577,206.339050,373.445282,-292.981995,205.597214,-3.757787,-294.996521,205.603149,-152.875336,-95.974335,206.946487,20.498287,-33.095669,207.879608,298.248566,113.563705,207.880615,85.350571,20.974518,205.192444,-284.681702,-170.996094,206.020828,209.156754,-134.853012,207.029846,160.374588,-38.615902,207.530930,-62.798477,,,,-127.018105,206.442886,175.613068,,,,,,,,,
493,4.108333,-0.048650,-0.005049,-0.020403,-0.998595,-6.798091,51.118885,1.181710,0.100734,-14.654618,51.323708,-4.481604,0.721605,0.959992,51.812599,-3.402004,0.662893,-2.602901,50.864429,6.851707,0.872102,-10.894863,50.474812,5.758729,0.736056,-14.787303,51.290627,-4.372116,0.987605,51.804932,-3.227846,-2.569416,50.883133,6.914845,-11.078071,50.455498,5.978466,8.395991,205.551788,-119.150520,51.680923,207.016083,26.227020,-292.881409,204.893875,167.167206,115.449272,276.757355,91.420654,309.029053,205.971603,-133.415298,,,,203.940201,206.318375,-137.301910,141.442780,207.144882,128.022720,138.101700,277.223541,92.926453,137.262772,280.743683,70.132675,115.792992,279.213867,98.604034,-20.015326,205.146820,-70.032318,-95.753113,276.235016,82.608307,-96.804276,281.261963,86.122314,-101.358643,274.864929,82.760826,-105.806671,206.807892,-332.338440,-127.762672,275.890839,93.533432,-149.129166,205.676910,49.621803,311.276306,206.733246,17.306782,-288.814880,206.339294,373.447144,-292.976105,205.597351,-3.758234,-294.997009,205.605286,-152.880020,-95.976326,206.946213,20.498074,-33.097576,207.879608,298.248535,113.562263,207.880814,85.351227,20.972967,205.192383,-284.679657,-170.996902,206.019623,209.156982,-134.845688,207.028275,160.382126,-38.612114,207.532593,-62.782333,-196.287369,206.451004,-20.937883,-127.018669,206.442764,175.613266,,,,,,,,,
