Format Version,1.22,Take Name,crazyflie_traj15,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 07:02:24 -0500,Total Frames in Take,1165,Total Exported Frames,1165,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
729,6.075000,0.062925,0.004756,0.051892,-0.996657,-112.126221,53.196190,156.526398,0.050594,-119.244324,54.856838,163.563721,0.815814,-108.991585,51.645237,149.349075,0.919138,-114.388000,52.440845,149.499664,0.853455,-105.880966,53.841846,163.693100,0.905655,-119.368301,54.847805,163.679565,-109.136238,51.649059,149.521179,-114.554108,52.422314,149.726410,-106.060066,53.829426,163.848465,-104.454735,278.173889,97.707840,138.092880,277.223267,92.838051,-79.190735,269.930206,44.633018,-105.790161,206.797546,-332.347717,-127.757141,275.869995,93.534576,-149.132721,205.665726,49.622139,-293.000183,205.576370,-3.757346,-288.816223,206.349487,373.438477,115.457619,276.738251,91.419716,137.298782,280.706848,70.148590,-135.040802,207.910568,163.949112,-109.486481,276.577759,71.055313,-292.818146,204.884979,167.165375,183.286316,207.632660,40.373653,-96.059799,206.983475,20.424831,-196.302872,206.430389,-20.890593,13.008547,205.440689,-255.717468,-38.652992,207.552032,-62.968018,8.407131,205.691452,-119.216751,54.001862,206.488663,-55.008137,131.403595,206.752945,53.932781,-100.859543,207.851440,505.403381,89.287720,207.647705,16.366575,33.131535,207.483749,-36.202682,203.925781,206.356003,-137.310211,-25.113941,207.812378,273.615753,113.577057,207.761169,85.470581,112.392853,274.264496,62.104393,310.499268,209.138794,374.384430,311.270386,206.701355,17.307421,306.204742,208.727814,197.821671,308.843506,205.885223,-133.426956,-289.066254,202.659470,-291.528656,220.437531,207.607956,75.395721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,6.083333,0.062414,0.004329,0.052122,-0.996679,-111.703476,53.220177,156.080490,0.095508,-118.815353,54.876900,163.125061,0.754765,-108.575142,51.675308,148.899124,0.848986,-113.971031,52.473480,149.054703,0.642696,-105.452393,53.855019,163.243088,0.798472,-118.946732,54.868931,163.238876,-108.755783,51.681686,149.055115,-114.133774,52.444916,149.274063,-105.635796,53.846722,163.414261,-104.446983,278.173309,97.695587,138.092804,277.222687,92.834763,-79.184341,269.929016,44.624744,-105.790268,206.797928,-332.346252,-127.754799,275.874359,93.529762,-149.133636,205.668518,49.619026,-292.998199,205.576157,-3.759268,-288.814514,206.348511,373.438202,115.458679,276.741089,91.414108,137.304062,280.707642,70.153168,-135.123627,207.906982,163.127136,-109.487244,276.578979,71.054268,-292.818176,204.883362,167.166229,183.296295,207.630676,40.345848,-96.061096,206.982712,20.423901,-196.304001,206.431503,-20.892212,13.008595,205.441360,-255.717087,-38.656090,207.552551,-62.984180,8.409485,205.693008,-119.221054,54.002266,206.488876,-55.007599,131.401001,206.753448,53.924286,-100.865814,207.833099,505.422791,89.287193,207.648468,16.369543,33.130032,207.483032,-36.202427,203.925278,206.356689,-137.310272,-25.114954,207.812958,273.615845,113.578354,207.760742,85.470375,112.394157,274.262665,62.102554,310.508301,209.139008,374.390900,311.271759,206.699295,17.305353,306.213898,208.727570,197.821030,308.838715,205.887222,-133.427780,-289.068756,202.657623,-291.530273,220.437210,207.608536,75.394630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,6.091667,0.062038,0.004901,0.051842,-0.996715,-111.252769,53.239685,155.634232,0.063941,-118.373741,54.886990,162.671799,0.830678,-108.115242,51.701790,148.455353,0.867324,-113.511826,52.496422,148.605331,0.793999,-105.010284,53.873547,162.804398,0.868588,-118.509819,54.872929,162.787384,-108.342621,51.686268,148.591415,-113.632545,52.523129,148.902313,-105.201576,53.865795,162.952728,-104.453789,278.173309,97.703728,138.090057,277.224396,92.826035,-79.186211,269.930115,44.630657,-105.790245,206.798248,-332.343506,-127.759148,275.869354,93.529633,-149.134506,205.667404,49.622482,-293.022552,205.577682,-3.754783,-288.811279,206.349365,373.438324,115.458931,276.739502,91.421021,137.302750,280.706329,70.150330,-135.122055,207.906815,163.132477,-109.485817,276.576782,71.056656,-292.822540,204.885391,167.165573,183.286240,207.632828,40.372337,-96.061630,206.984116,20.424198,-196.304199,206.430893,-20.891466,13.009667,205.441376,-255.718521,-38.640392,207.538223,-62.866165,8.405354,205.549332,-119.180008,54.002750,206.488159,-55.009659,131.425476,206.717499,53.944481,-100.864395,207.833771,505.416718,89.287857,207.648972,16.365311,33.130272,207.484222,-36.200611,203.800034,206.199936,-136.926651,-25.114223,207.812195,273.617706,113.579117,207.762558,85.471619,112.396095,274.264252,62.105846,310.500854,209.137268,374.386230,311.266479,206.700607,17.306297,306.216278,208.727020,197.822540,308.842651,205.886719,-133.429138,-289.068512,202.655869,-291.526093,220.437454,207.607681,75.396423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,6.100000,0.061857,0.005015,0.050748,-0.996781,-110.816002,53.254009,155.169968,0.053631,-117.941353,54.883186,162.207321,0.846770,-107.674301,51.725513,147.990921,0.875505,-113.072624,52.508205,148.140564,0.840255,-104.575714,53.899128,162.341064,0.901156,-118.075897,54.879742,162.329239,-107.777153,51.722233,148.191254,-113.241371,52.494896,148.377579,-104.753616,53.887676,162.506821,-104.455376,278.170746,97.705139,138.092117,277.221985,92.832230,-79.185822,269.926727,44.625237,-105.789604,206.797455,-332.349426,-127.753700,275.870453,93.528503,-149.132629,205.667297,49.622334,-293.010651,205.576370,-3.758889,-288.813751,206.350525,373.437836,115.453827,276.736206,91.418739,137.302094,280.708435,70.147652,-135.123306,207.907074,163.128571,-109.488869,276.576416,71.049881,-292.812775,204.884033,167.156677,183.295792,207.628601,40.347099,-96.061356,206.983994,20.424198,-196.302383,206.431763,-20.890921,13.009334,205.440948,-255.717880,-38.652779,207.553482,-62.976791,8.406177,205.692368,-119.216576,54.003761,206.489105,-55.007790,131.403259,206.752304,53.923691,-100.866760,207.836029,505.421204,89.288857,207.648895,16.364750,33.131474,207.483765,-36.203091,203.924469,206.356720,-137.310501,-25.115124,207.811005,273.617065,113.578033,207.760880,85.470894,112.393608,274.264282,62.105728,310.501007,209.138626,374.388977,311.266174,206.701477,17.307621,306.215637,208.730148,197.822571,308.840759,205.886749,-133.427322,-289.063324,202.658539,-291.527130,220.433517,207.609344,75.387100,,,,,,,,,,,,,0.163853,208.047775,348.774902,,,,,,,,,,,,,,,,,,,,,
733,6.108333,0.061102,0.003879,0.050046,-0.996869,-110.390320,53.274929,154.695816,0.049168,-117.501686,54.883587,161.752014,0.816628,-107.263039,51.762096,147.507172,0.930136,-112.661995,52.537651,147.670364,0.847271,-104.134544,53.916382,161.853729,0.914282,-117.632401,54.882645,161.877548,-107.443848,51.765549,147.673584,-112.901779,52.515759,147.853806,-104.302994,53.904446,162.052612,-104.453423,278.176666,97.700035,138.091187,277.224152,92.830566,-79.184067,269.930695,44.624985,-105.790329,206.797028,-332.345886,-127.756920,275.870605,93.528412,-149.133377,205.665970,49.622761,-293.010345,205.576843,-3.757855,-288.814484,206.349045,373.435303,115.458168,276.737366,91.417351,137.300812,280.707886,70.148186,-135.122711,207.907013,163.131424,-109.491348,276.576813,71.048447,-292.807495,204.883698,167.155746,183.296722,207.631546,40.341927,-96.007156,206.816238,20.750284,-196.306076,206.431366,-20.894510,13.008368,205.440735,-255.717499,-38.639278,207.538010,-62.865067,8.408246,205.692886,-119.220039,54.002277,206.486938,-55.009796,131.403305,206.752472,53.928871,-100.865509,207.833817,505.418243,89.287872,207.646255,16.369116,33.130795,207.484787,-36.200970,203.924011,206.357101,-137.310257,-25.113955,207.811554,273.616425,113.577415,207.760208,85.469353,112.394646,274.264374,62.102379,310.507629,209.140778,374.390991,311.270233,206.699890,17.308210,306.205627,208.729095,197.822769,308.846497,205.886581,-133.426254,-289.069519,202.655701,-291.528534,220.433929,207.610397,75.384018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,6.116667,0.060297,0.004791,0.049310,-0.996950,-109.915031,53.297192,154.232529,0.076872,-117.041710,54.883812,161.278259,0.794642,-106.772339,51.800259,147.047272,0.878918,-112.172829,52.566963,147.201859,0.716499,-103.673241,53.937733,161.402710,0.841222,-117.178368,54.880627,161.402832,-106.937752,51.799278,147.220917,-112.362099,52.542336,147.433594,-103.861214,53.928608,161.576843,-104.451706,278.173248,97.702255,138.093185,277.223511,92.826317,-79.191498,269.927795,44.631268,-105.790207,206.796082,-332.348633,-127.760422,275.869995,93.534966,-149.134476,205.666779,49.622734,-293.009186,205.573685,-3.759548,-288.807434,206.350998,373.436829,115.458046,276.739349,91.414574,137.300354,280.707581,70.147552,-135.106583,207.907364,163.161758,-109.489441,276.573883,71.051216,-292.807617,204.884674,167.153625,183.295090,207.630020,40.344830,-95.984886,206.860535,20.768438,-196.304504,206.431198,-20.891121,13.008726,205.441162,-255.718643,-38.656700,207.552475,-62.983154,8.403607,205.547668,-119.180870,54.003227,206.488281,-55.008881,131.401260,206.753708,53.916698,-100.859879,207.851669,505.406952,89.288628,207.647873,16.367043,33.132431,207.485199,-36.207012,203.926758,206.356857,-137.310196,-25.114080,207.811783,273.616302,113.576866,207.761719,85.470268,112.399330,274.266418,62.111378,310.505829,209.137650,374.391144,311.270813,206.697815,17.308142,306.211731,208.727173,197.822845,308.850464,205.885284,-133.428589,-289.067017,202.655365,-291.527496,220.433640,207.609344,75.385696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,6.125000,0.059537,0.004823,0.048818,-0.997020,-109.453674,53.318428,153.753326,0.060366,-116.582489,54.887234,160.800903,0.806897,-106.308937,51.835537,146.566055,0.897978,-111.710190,52.596603,146.721390,0.822308,-103.213097,53.954338,160.924973,0.869155,-116.726997,54.879261,160.928024,-106.517624,51.828213,146.722198,-111.839500,52.599770,147.000198,-103.406105,53.944862,161.091385,-104.443504,278.177216,97.685196,138.093094,277.225250,92.840622,-79.185295,269.929871,44.623791,-105.790688,206.796646,-332.345520,-127.754868,275.867920,93.532288,-149.132919,205.666260,49.621555,-293.022644,205.574936,-3.757381,-288.812225,206.352570,373.438660,115.455750,276.739563,91.411545,137.300018,280.708679,70.149055,-135.123260,207.906586,163.127991,-109.488487,276.576172,71.055031,-292.813293,204.882675,167.157288,183.294525,207.630249,40.344208,-96.061234,206.983444,20.427216,-196.302979,206.431412,-20.893261,13.008415,205.441879,-255.717117,-38.641155,207.539612,-62.865662,8.406999,205.692932,-119.215096,54.002033,206.488373,-55.009563,131.422379,206.716415,53.940083,-100.855827,207.855148,505.399902,89.287254,207.649094,16.369812,33.131027,207.484726,-36.205189,203.924591,206.356461,-137.310699,-25.114628,207.812149,273.616394,113.578011,207.763168,85.470985,112.395348,274.267731,62.103485,310.507507,209.138748,374.390320,311.268524,206.700684,17.308681,306.213745,208.728500,197.822906,308.843079,205.886169,-133.427887,-289.061829,202.657104,-291.522705,220.433182,207.610229,75.387886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,6.133333,0.059059,0.004633,0.048096,-0.997084,-108.993065,53.335888,153.265717,0.045846,-116.121147,54.887657,160.317795,0.820585,-105.849228,51.864468,146.075684,0.926697,-111.251511,52.617676,146.234024,0.867966,-102.750374,53.973747,160.435349,0.926296,-116.264709,54.884754,160.441620,-106.004868,51.866203,146.269897,-111.430428,52.595787,146.476883,-102.943001,53.963757,160.601013,-104.455498,278.172089,97.708603,138.094467,277.222137,92.831711,-79.185127,269.926849,44.627583,-105.789925,206.797028,-332.346405,-127.755913,275.870361,93.528801,-149.133514,205.667419,49.621761,-293.011322,205.577988,-3.757399,-288.809906,206.348557,373.436554,115.456947,276.738098,91.422958,137.299683,280.710693,70.150352,-135.024017,207.909531,163.981339,-109.487061,276.577606,71.052170,-292.817474,204.883713,167.164093,183.295959,207.631134,40.347572,-95.977890,206.905579,20.773602,-196.305084,206.429596,-20.893639,13.009130,205.440994,-255.718613,-38.654182,207.552002,-62.973740,8.406739,205.693314,-119.217125,54.004143,206.488495,-55.008526,131.400833,206.751968,53.923450,-100.860428,207.848877,505.406281,89.289581,207.647568,16.364729,33.130245,207.484604,-36.203987,203.924683,206.356186,-137.310699,-25.114346,207.812622,273.616425,113.576805,207.761673,85.469727,112.392876,274.266113,62.103546,310.499878,209.140488,374.380554,311.266541,206.700104,17.307690,306.208435,208.729507,197.824112,308.844055,205.886627,-133.427780,-289.072388,202.658417,-291.530701,220.434860,207.609299,75.384651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,6.141667,0.058153,0.003960,0.047646,-0.997162,-108.533073,53.357933,152.770309,0.047113,-115.653206,54.890518,159.834610,0.814528,-105.397430,51.902645,145.573441,0.926922,-110.800110,52.651035,145.740250,0.870790,-102.281532,53.987545,159.932968,0.916633,-115.792641,54.887165,159.961334,-105.575432,51.899593,145.747452,-110.987808,52.635986,145.976639,-102.461258,53.974945,160.126984,-104.459557,278.172607,97.717415,138.092300,277.224670,92.834000,-79.184998,269.928253,44.624687,-105.789635,206.797623,-332.350311,-127.754929,275.871429,93.530563,-149.133362,205.667450,49.626213,-293.021362,205.577255,-3.756398,-288.812195,206.352539,373.439117,115.455521,276.740967,91.419136,137.299088,280.709290,70.151367,-135.024612,207.909698,163.982391,-109.490395,276.578674,71.044449,-292.811768,204.883270,167.156311,183.297989,207.629349,40.339710,-96.007195,206.816177,20.748341,-196.304047,206.431442,-20.893652,13.008415,205.442261,-255.716995,-38.653141,207.554169,-62.970779,8.409318,205.693634,-119.223488,54.002117,206.489471,-55.009323,131.400421,206.752686,53.918179,-100.858833,207.852219,505.402100,89.289299,207.649918,16.367105,33.131516,207.483246,-36.204521,203.925156,206.356949,-137.310272,-25.114075,207.812027,273.617493,113.580322,207.760574,85.470749,112.394836,274.265228,62.107040,310.503937,209.139130,374.386475,311.269379,206.701706,17.309027,306.217255,208.726456,197.823914,308.844910,205.885788,-133.425964,-289.065735,202.657791,-291.524445,220.434113,207.610352,75.386726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,6.150000,0.057686,0.004387,0.046486,-0.997242,-108.052399,53.378838,152.275253,0.057592,-115.181503,54.888214,159.335480,0.798597,-104.907845,51.937412,145.079468,0.931000,-110.312416,52.672832,145.242828,0.812315,-101.807823,54.016895,159.443222,0.882165,-115.325974,54.886169,159.463440,-105.111023,51.936497,145.245331,-110.510925,52.662182,145.476288,-101.997139,54.003387,159.628433,-104.452660,278.171600,97.701874,138.090378,277.226563,92.820786,-79.192802,269.927551,44.632637,-105.789635,206.796219,-332.350067,-127.760788,275.871490,93.529243,-149.132996,205.668137,49.621983,-293.010986,205.579620,-3.757852,-288.810913,206.350418,373.435364,115.457092,276.739929,91.416122,137.300613,280.708313,70.148247,-135.026672,207.909515,163.975052,-109.484863,276.576691,71.054459,-292.808350,204.884506,167.154022,183.294357,207.635498,40.338940,-96.059570,206.983231,20.427872,-196.303375,206.430679,-20.889801,13.008844,205.441147,-255.718613,-38.656860,207.551834,-62.983940,8.406483,205.692291,-119.215965,54.002468,206.487961,-55.009228,131.402145,206.753464,53.924690,-100.865791,207.833679,505.419586,89.287796,207.648438,16.366613,33.131878,207.484024,-36.207211,203.926178,206.356857,-137.310486,-25.113472,207.811661,273.616760,113.577393,207.761932,85.469833,112.392235,274.264923,62.101936,310.501465,209.140427,374.378571,311.264008,206.697769,17.306870,306.213043,208.728531,197.821075,308.835571,205.885239,-133.427200,-289.068695,202.656372,-291.528656,220.434708,207.609909,75.378448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,6.158333,0.057085,0.004761,0.045648,-0.997314,-107.561874,53.398632,151.776428,0.046107,-114.698555,54.887478,158.833389,0.819905,-104.409775,51.971020,144.581192,0.922592,-109.815727,52.696915,144.741608,0.875236,-101.323448,54.039120,158.949554,0.921193,-114.846779,54.885418,158.958893,-104.577507,51.973743,144.768890,-109.990105,52.670532,145.008133,-101.516052,54.029251,159.128540,-104.446625,278.173462,97.693321,138.094833,277.222626,92.845200,-79.189171,269.927734,44.630337,-105.789932,206.797073,-332.348297,-127.754303,275.870636,93.529037,-149.132248,205.666229,49.619007,-293.025818,205.575317,-3.754961,-288.816223,206.350754,373.440186,115.455208,276.736603,91.419701,137.307388,280.707062,70.155449,-135.123749,207.906769,163.128281,-109.490112,276.577606,71.053314,-292.813660,204.884964,167.155243,183.294495,207.632355,40.343365,-96.061745,206.984848,20.426559,-196.304626,206.430130,-20.893040,13.010036,205.440475,-255.719131,-38.653397,207.550217,-62.977386,8.405519,205.547241,-119.188782,54.001122,206.488937,-55.008854,131.425018,206.715637,53.943325,-100.860252,207.851669,505.403656,89.286713,207.649368,16.367817,33.132675,207.483124,-36.202652,203.926605,206.356766,-137.310562,-25.114281,207.812286,273.616180,113.577423,207.761200,85.470047,112.395096,274.263489,62.104725,310.502899,209.138199,374.384888,311.266754,206.699036,17.310438,306.206848,208.727905,197.823013,308.837830,205.888123,-133.425598,-289.052521,202.660675,-291.518372,220.433731,207.608887,75.384071,,,,,,,,,,,,,0.160378,208.046677,348.779572,,,,,,,,,,,,,,,,,,,,,
740,6.166667,0.056070,0.004005,0.045430,-0.997385,-107.090187,53.419197,151.256088,0.055134,-114.217209,54.890614,158.326416,0.835528,-103.947952,52.007843,144.053329,0.870819,-109.353928,52.731426,144.223053,0.821952,-100.841652,54.046906,158.421524,0.920357,-114.358284,54.887951,158.461288,-104.125061,52.003990,144.235458,-109.542633,52.718842,144.461929,-101.030136,54.041641,158.629089,-104.450012,278.175568,97.695389,138.093704,277.225922,92.828705,-79.188980,269.926300,44.627892,-105.791069,206.799271,-332.340210,-127.760025,275.870117,93.533546,-149.133652,205.666870,49.625389,-292.998169,205.575317,-3.759864,-288.811096,206.351776,373.434692,115.455757,276.738922,91.420113,137.306030,280.706207,70.151512,-135.108368,207.907181,163.162140,-109.484482,276.576385,71.052841,-292.814911,204.883270,167.160736,183.297424,207.630463,40.344559,-96.062614,206.983261,20.425880,-196.303635,206.431396,-20.892609,13.008654,205.441544,-255.717926,-38.638367,207.537628,-62.868141,8.407235,205.694122,-119.220039,54.005741,206.489380,-55.006947,131.401215,206.752472,53.919464,-100.859726,207.852036,505.404510,89.289734,207.649872,16.366096,33.128811,207.484344,-36.202206,203.924698,206.356476,-137.310211,-25.113968,207.812378,273.617828,113.579643,207.761215,85.472206,112.394646,274.265503,62.104713,310.503998,209.140015,374.387024,311.262085,206.698135,17.309095,306.205933,208.730453,197.820404,308.843842,205.887299,-133.429199,-289.064880,202.658676,-291.527130,220.437622,207.608215,75.392303,,,,,,,,,,,,,0.157464,208.050110,348.786224,,,,,,,,,,,,,,,,,,,,,
741,6.175000,0.055294,0.004112,0.044764,-0.997458,-106.594681,53.439529,150.741196,0.051003,-113.725174,54.890388,157.812286,0.834160,-103.449036,52.043541,143.536942,0.861992,-108.856026,52.759541,143.706635,0.839791,-100.348511,54.064644,157.908920,0.954031,-113.871017,54.883354,157.943863,-103.632668,52.039425,143.723114,-109.113548,52.740963,143.905807,-100.529305,54.053741,158.113220,-104.453407,278.174377,97.707710,138.093521,277.222290,92.838760,-79.186905,269.928680,44.629036,-105.802277,206.801895,-332.362915,-127.757393,275.871490,93.525414,-149.133606,205.667465,49.620800,-293.015564,205.577606,-3.756318,-288.814667,206.351425,373.436157,115.458336,276.738373,91.416817,137.299164,280.708527,70.151314,-135.107666,207.906525,163.160522,-109.488968,276.578522,71.049500,-292.814911,204.883713,167.160629,183.284439,207.633087,40.375290,-96.062965,206.983276,20.423912,-196.304535,206.431885,-20.891613,13.009203,205.441711,-255.718323,-38.657177,207.551910,-62.986660,8.403100,205.548187,-119.172798,54.001312,206.489426,-55.007832,131.400024,206.752823,53.919941,-100.859627,207.853226,505.405029,89.288857,207.647781,16.367521,33.129162,207.484131,-36.199562,203.923294,206.356125,-137.310272,-25.113905,207.811157,273.617523,113.574585,207.761856,85.469360,112.396072,274.269196,62.111462,310.506134,209.139557,374.389191,311.265747,206.699509,17.305775,306.197510,208.729385,197.822006,308.838684,205.885834,-133.427399,-289.063507,202.657867,-291.525360,,,,,,,,,,,,,,,,0.161827,208.045822,348.776886,,,,,,,,,,,,,,,,,,,,,
742,6.183333,0.054140,0.005897,0.043777,-0.997556,-106.058563,53.472340,150.243515,0.106546,-113.217285,54.892456,157.292297,0.783475,-102.884308,52.098698,143.047516,0.765219,-108.293411,52.802544,143.199509,0.689724,-99.839256,54.095669,157.434723,0.696118,-113.373100,54.891640,157.432861,-103.074219,52.081203,143.241638,-108.566521,52.777271,143.419250,-100.026894,54.078327,157.604187,-104.453064,278.171265,97.704849,138.091827,277.224762,92.831329,-79.184952,269.928619,44.628597,-105.789886,206.798264,-332.348480,-127.760887,275.871765,93.531975,-149.134323,205.667587,49.622929,-293.014587,205.577271,-3.757551,-288.808929,206.348969,373.435822,115.460823,276.738068,91.418282,137.302917,280.707947,70.151016,-135.040497,207.908768,163.952255,-109.487625,276.575134,71.047783,-292.816956,204.883957,167.161240,183.285095,207.631470,40.373875,-95.986679,206.861801,20.767752,-196.303894,206.431488,-20.892954,13.008726,205.440613,-255.717346,-38.638073,207.538818,-62.863922,8.404393,205.547287,-119.180252,54.001892,206.489182,-55.009525,131.400070,206.752151,53.922020,-100.858032,207.852310,505.398285,89.289589,207.649185,16.365360,33.131008,207.484650,-36.202801,203.926270,206.356720,-137.310333,-25.113642,207.812210,273.615112,113.578819,207.762177,85.471542,112.399033,274.266449,62.107349,310.506378,209.138626,374.388885,311.264740,206.703232,17.309628,306.209412,208.729767,197.823532,308.845215,205.895996,-133.429459,-289.062927,202.660446,-291.521057,220.437622,207.608322,75.394196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
