Format Version,1.22,Take Name,crazyflie_traj13,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 07:00:08 -0500,Total Frames in Take,950,Total Exported Frames,950,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
429,3.575000,0.005056,-0.006667,-0.005851,-0.999948,-125.752319,51.553516,169.653503,0.109205,-132.793243,51.562752,176.959290,0.779598,-122.684227,51.208210,162.290573,0.799609,-128.128769,51.352318,162.626907,0.599310,-119.403015,52.090794,176.737259,0.729436,-132.771423,51.584934,176.902252,-122.686699,51.223911,162.304230,-128.010498,51.413788,162.757523,-119.425026,52.106018,176.695541,-104.457428,278.169403,97.708572,138.093689,277.223694,92.841003,-79.186783,269.927368,44.630219,-105.789688,206.795288,-332.352264,-127.759705,275.870575,93.524727,-149.133331,205.668121,49.625153,-293.020294,205.574539,-3.754610,-288.811584,206.349518,373.435516,115.457848,276.739502,91.421036,137.307419,280.706421,70.153122,-135.040375,207.909744,163.948441,-109.485336,276.577393,71.056458,-292.801300,204.881592,167.147964,183.296890,207.628128,40.343552,-96.061157,206.983398,20.427191,-196.304688,206.430603,-20.891794,13.008345,205.440735,-255.716873,-38.640785,207.538269,-62.869953,8.407131,205.692963,-119.215157,54.004997,206.488464,-55.008244,131.400711,206.753845,53.917557,-100.866295,207.835724,505.416016,89.289543,207.647888,16.365221,33.132935,207.485748,-36.200684,203.925827,206.356293,-137.310593,-25.112947,207.813675,273.615875,113.575211,207.762833,85.469528,112.392082,274.262207,62.104927,310.502533,209.139038,374.382446,311.265106,206.700317,17.308205,306.203094,208.726761,197.819977,308.837311,205.885620,-133.423523,-289.062225,202.659470,-291.529114,,,,,,,220.432327,207.610916,75.389412,,,,,,,,,,,,,,,,,,
430,3.583333,0.005388,-0.006682,-0.005376,-0.999949,-125.749374,51.593304,169.641968,0.058564,-132.790131,51.614094,176.947891,0.805665,-122.681770,51.240166,162.279205,0.870409,-128.126175,51.389648,162.615555,0.836593,-119.399414,52.129311,176.725220,0.901688,-132.765701,51.636715,176.888687,-122.699448,51.254898,162.282272,-128.185272,51.378853,162.651428,-119.416962,52.144985,176.689453,-104.451073,278.174133,97.695290,138.092712,277.221832,92.829277,-79.184296,269.926605,44.624424,-105.789566,206.796890,-332.355927,-127.761116,275.868988,93.529106,-149.132233,205.666779,49.623375,-292.994995,205.574875,-3.758767,-288.808258,206.351135,373.437561,115.455666,276.741150,91.419006,137.301300,280.708069,70.152580,-135.122772,207.906509,163.131897,-109.488007,276.576508,71.049026,-292.820618,204.879929,167.165817,183.285904,207.628113,40.377457,-96.006180,206.816132,20.747507,-196.302765,206.430634,-20.893509,13.008690,205.440521,-255.715973,-38.656754,207.550385,-62.987183,8.408656,205.692596,-119.223381,54.003227,206.487579,-55.008949,131.400436,206.751373,53.923370,-100.859245,207.850601,505.407715,89.289436,207.647125,16.364693,33.131218,207.484085,-36.196442,203.924942,206.356735,-137.310349,-25.114103,207.812073,273.615997,113.575485,207.760910,85.467995,112.393745,274.262238,62.108219,310.500793,209.139038,374.383759,311.270508,206.701843,17.309048,306.214752,208.729904,197.819763,308.833801,205.885559,-133.425446,-289.064636,202.661087,-291.528015,,,,,,,220.435883,207.608673,75.401222,,,,,,,,,,,,,,,,,,
431,3.591667,0.006035,-0.007548,-0.005084,-0.999940,-125.764938,51.626431,169.626373,0.051031,-132.793106,51.660896,176.944366,0.808288,-122.710228,51.261871,162.258804,0.877159,-128.153961,51.414986,162.604340,0.834691,-119.402481,52.167976,176.697983,0.969548,-132.760010,51.688904,176.875443,-122.694527,51.287945,162.269470,-128.203598,51.424461,162.643250,-119.394615,52.179527,176.705750,-104.453575,278.170959,97.702202,138.089691,277.222839,92.829323,-79.185448,269.928802,44.626141,-105.790604,206.798248,-332.347931,-127.759621,275.869354,93.525055,-149.133575,205.665665,49.620556,-293.009369,205.573792,-3.759128,-288.810211,206.350403,373.435242,115.459167,276.740143,91.417068,137.303970,280.707825,70.152405,-135.124634,207.906586,163.125793,-109.491058,276.576569,71.048065,-292.814880,204.883286,167.162537,183.297226,207.627579,40.342751,-96.060379,206.983047,20.426487,-196.301117,206.431656,-20.892250,13.008606,205.441528,-255.717255,-38.652439,207.550995,-62.975597,8.408681,205.692627,-119.218765,54.003571,206.487854,-55.009087,131.401138,206.752151,53.922565,-100.867653,207.834167,505.419922,89.289940,207.646820,16.364605,33.131660,207.483292,-36.204742,203.924301,206.355865,-137.311188,-25.112957,207.812637,273.616302,113.577187,207.762451,85.469559,112.395271,274.266235,62.106216,310.499573,209.139969,374.380859,311.256134,206.700806,17.307495,306.201935,208.728073,197.818680,308.836090,205.885788,-133.425522,-289.065277,202.658340,-291.531311,,,,,,,220.436905,207.607300,75.397964,,,,,,,,,,,,,,,,,,
432,3.600000,0.006196,-0.007616,-0.004506,-0.999942,-125.760117,51.666771,169.616623,0.048997,-132.787292,51.711769,176.935501,0.813778,-122.706772,51.296253,162.248779,0.883772,-128.150253,51.455761,162.594955,0.838812,-119.396126,52.203316,176.687241,0.973668,-132.755966,51.738121,176.862137,-122.689972,51.322277,162.252884,-128.196640,51.461296,162.629257,-119.388702,52.217438,176.691132,-104.451630,278.171997,97.700455,138.092117,277.221100,92.837288,-79.192924,269.927917,44.635246,-105.789963,206.795746,-332.349884,-127.753242,275.867188,93.530548,-149.134964,205.666702,49.623714,-293.015137,205.576904,-3.757828,-288.811340,206.347916,373.437134,115.457153,276.739380,91.422325,137.300629,280.707275,70.149689,-135.124710,207.906967,163.126953,-109.494400,276.574188,71.041107,-292.818024,204.882645,167.162903,183.287903,207.630951,40.371449,-96.058784,206.982925,20.428217,-196.304245,206.431076,-20.893753,13.007808,205.440826,-255.716187,-38.643425,207.537796,-62.882996,8.407039,205.692871,-119.217216,54.003651,206.489059,-55.008137,131.399841,206.752365,53.921436,-100.860214,207.850464,505.404938,89.287704,207.647278,16.366343,33.130005,207.483093,-36.205566,203.925064,206.356766,-137.310165,-25.113398,207.812546,273.612274,113.577118,207.760864,85.468147,112.390076,274.265381,62.104927,310.500824,209.139587,374.378815,311.257782,206.700943,17.309166,306.203857,208.729599,197.821198,308.829102,205.885742,-133.425766,-289.064636,202.659134,-291.526123,,,,,,,220.433121,207.609772,75.387344,,,,,,,,,,,,,,,,,,
433,3.608333,0.006072,-0.007063,-0.003750,-0.999950,-125.734589,51.714661,169.604126,0.108232,-132.769852,51.768486,176.915176,0.784399,-122.673592,51.341309,162.239594,0.798768,-128.117233,51.508934,162.579758,0.554386,-119.377693,52.239914,176.681961,0.780130,-132.745178,51.789867,176.852097,-122.712746,51.353012,162.216644,-127.973785,51.564831,162.711609,-119.393837,52.258865,176.657623,-104.452087,278.172089,97.700478,138.094757,277.221191,92.834381,-79.191170,269.930328,44.627834,-105.790390,206.796783,-332.348907,-127.759026,275.869354,93.530594,-149.134537,205.667755,49.626358,-292.996155,205.577988,-3.759634,-288.809784,206.349014,373.434906,115.459351,276.740295,91.420975,137.308334,280.706940,70.157784,-135.106796,207.906982,163.161942,-109.494019,276.575989,71.044250,-292.817413,204.883987,167.162048,183.286850,207.627457,40.375973,-96.061790,206.983215,20.425392,-196.302490,206.429810,-20.892200,13.008833,205.441101,-255.717117,-38.653301,207.553146,-62.974884,8.407111,205.692123,-119.217346,54.002052,206.489304,-55.008816,131.402679,206.751968,53.929359,-100.865677,207.833740,505.415680,89.289322,207.647354,16.367859,33.131218,207.484253,-36.202557,203.924698,206.356293,-137.310608,-25.114029,207.811356,273.616394,113.577415,207.762146,85.469872,112.396332,274.265320,62.106968,310.500214,209.140350,374.379456,311.267639,206.696289,17.304039,306.196899,208.728378,197.820862,308.833923,205.885391,-133.425507,-289.063965,202.658081,-291.530609,,,,,,,220.432632,207.609131,75.387215,,,,,,,,,,,,,,,,,,
434,3.616667,0.006039,-0.006697,-0.003058,-0.999955,-125.714470,51.761322,169.589691,0.090356,-132.755066,51.824425,176.895554,0.793169,-122.648537,51.384182,162.227432,0.837807,-128.092178,51.559299,162.563553,0.642756,-119.362106,52.277386,176.672272,0.822703,-132.737167,51.838196,176.835114,-122.702156,51.383686,162.202362,-128.013077,51.602165,162.669312,-119.383797,52.299671,176.643021,-104.445244,278.170837,97.696373,138.094452,277.221832,92.831802,-79.187241,269.927429,44.627525,-105.790627,206.796814,-332.346619,-127.755180,275.868591,93.529533,-149.133057,205.667023,49.622040,-293.006531,205.576660,-3.758264,-288.809204,206.350159,373.434235,115.456245,276.740356,91.412964,137.295639,280.710297,70.147499,-135.108017,207.906387,163.158234,-109.484772,276.575500,71.052460,-292.818665,204.882095,167.167679,183.286728,207.632202,40.378506,-95.976303,206.905869,20.775043,-196.302872,206.431839,-20.892397,13.008224,205.441467,-255.716949,-38.655807,207.551666,-62.982605,8.402356,205.547791,-119.174980,54.003757,206.488724,-55.007339,131.401245,206.753830,53.922886,-100.868057,207.833862,505.426605,89.288879,207.645386,16.366678,33.131714,207.484192,-36.206375,203.925674,206.356140,-137.310806,-25.113941,207.811768,273.617615,113.576874,207.761627,85.468987,112.397194,274.266541,62.103653,310.494141,209.138458,374.377350,311.268341,206.698639,17.308689,306.212677,208.728241,197.821884,308.842346,205.885864,-133.425079,-289.062164,202.657135,-291.523438,,,,,,,220.435501,207.608673,75.399101,,,,,,,,,,,,,,,,,,
435,3.625000,0.006403,-0.006877,-0.002553,-0.999953,-125.713287,51.800949,169.571121,0.099379,-132.751236,51.876534,176.879410,0.786844,-122.650337,51.415287,162.208054,0.795657,-128.093689,51.596146,162.545959,0.617192,-119.357895,52.315826,176.651077,0.806515,-132.731934,51.893639,176.815704,-122.718765,51.414783,162.176163,-128.001053,51.635521,162.653778,-119.378197,52.337139,176.628799,-104.456886,278.171051,97.704933,138.090942,277.224762,92.824463,-79.180511,269.925354,44.623341,-105.789932,206.799103,-332.347809,-127.754822,275.868164,93.534180,-149.134476,205.666428,49.617729,-293.013275,205.575806,-3.760713,-288.809601,206.352493,373.433563,115.458153,276.736267,91.419502,137.304764,280.706970,70.152557,-135.124512,207.905289,163.126953,-109.486389,276.576385,71.053123,-292.807343,204.882645,167.152435,183.287338,207.631516,40.371738,-96.060791,206.983002,20.423485,-196.304214,206.431610,-20.893303,13.008774,205.440948,-255.716568,-38.639641,207.537033,-62.869072,8.404652,205.547577,-119.184700,54.001850,206.489395,-55.009876,131.400101,206.753830,53.922188,-100.865791,207.833557,505.412354,89.288223,207.648010,16.366192,33.132011,207.482864,-36.206226,203.925354,206.356140,-137.310242,-25.113100,207.813263,273.618042,113.576614,207.762070,85.469223,112.393951,274.265594,62.108837,310.503510,209.142059,374.388702,311.261261,206.700104,17.309956,306.208099,208.727570,197.820145,308.839783,205.884857,-133.424347,-289.069366,202.660278,-291.529419,,,,,,,220.441849,207.610840,75.413429,,,,,,,,,,,,,,,,,,
436,3.633333,0.006626,-0.006827,-0.001999,-0.999953,-125.707451,51.841034,169.553589,0.096426,-132.746094,51.927696,176.861069,0.783480,-122.644127,51.448662,162.191025,0.810262,-128.087311,51.635681,162.528259,0.624857,-119.352257,52.352097,176.633987,0.817142,-132.725800,51.945053,176.794724,-122.700417,51.458031,162.167221,-127.993774,51.668369,162.635620,-119.370651,52.370186,176.612137,-104.445992,278.175140,97.694603,138.091660,277.224365,92.829559,-79.194412,269.928986,44.634140,-105.790184,206.796906,-332.349335,-127.753746,275.871613,93.528397,-149.132935,205.667450,49.622826,-293.025391,205.577560,-3.756926,-288.815155,206.347778,373.439728,115.460693,276.739624,91.414520,137.296051,280.710327,70.145790,-135.123871,207.905884,163.129333,-109.490295,276.576355,71.049789,-292.814941,204.882401,167.158966,183.296722,207.629730,40.343006,-96.061646,206.982590,20.424534,-196.303040,206.430679,-20.894047,13.009167,205.440659,-255.718903,-38.638390,207.539536,-62.866783,8.406163,205.692886,-119.214920,54.002892,206.488800,-55.008041,131.423309,206.717133,53.941643,-100.867760,207.832581,505.415192,89.288490,207.646057,16.365969,33.130611,207.482910,-36.204910,203.924805,206.355743,-137.310364,-25.114292,207.812088,273.616577,113.578323,207.761047,85.470184,112.395119,274.264252,62.108578,310.495605,209.139725,374.380432,311.265076,206.701080,17.308226,306.196533,208.729584,197.818573,308.837646,205.887604,-133.427124,-289.068878,202.661209,-291.533325,,,,,,,220.432709,207.609848,75.386909,,,,,,,,,,,,,,,,,,
437,3.641667,0.007616,-0.006741,-0.001977,-0.999946,-125.706757,51.870953,169.535858,0.054057,-132.746689,51.972286,176.841904,0.814387,-122.642151,51.463913,162.174622,0.881879,-128.085388,51.651756,162.510529,0.846929,-119.352806,52.395855,176.616364,0.916231,-132.721893,52.000225,176.776077,-122.637215,51.484253,162.184616,-128.117142,51.627113,162.546951,-119.362762,52.410782,176.597839,-104.447151,278.172241,97.691055,138.092667,277.221710,92.832802,-79.182983,269.926117,44.627335,-105.790329,206.797211,-332.351105,-127.762398,275.871887,93.523506,-149.134109,205.668350,49.621761,-293.026306,205.575684,-3.755888,-288.814789,206.348282,373.439240,115.456329,276.740387,91.415596,137.304779,280.707458,70.153114,-135.109131,207.906219,163.153748,-109.486298,276.575287,71.051788,-292.818298,204.882019,167.161316,183.296341,207.629776,40.342384,-95.976234,206.906082,20.774401,-196.304733,206.429932,-20.891659,13.008129,205.440659,-255.717178,-38.657116,207.553223,-62.991951,8.404478,205.547958,-119.187355,54.006092,206.489258,-55.007935,131.400162,206.753632,53.921001,-100.859894,207.851501,505.404724,89.284447,207.649567,16.369442,33.132015,207.482483,-36.203011,203.925674,206.356079,-137.310547,-25.113010,207.814117,273.616425,113.578369,207.762604,85.471252,112.394669,274.266235,62.104259,310.501526,209.139771,374.381195,311.269775,206.703476,17.307354,306.212006,208.728607,197.822266,308.842377,205.887512,-133.427353,-289.063934,202.659256,-291.529358,,,,,,,220.432709,207.609634,75.388275,,,,,,,,,,,,,,,,,,
438,3.650000,0.008664,-0.006723,-0.001938,-0.999938,-125.704720,51.900082,169.517319,0.053846,-132.744949,52.017178,176.822845,0.815305,-122.639832,51.477421,162.157089,0.885322,-128.083069,51.666313,162.492371,0.845242,-119.351021,52.439426,176.596970,0.915667,-132.713379,52.049263,176.757401,-122.626480,51.513416,162.165802,-128.105530,51.657276,162.530548,-119.353989,52.447266,176.580505,-104.452156,278.173462,97.697357,138.090775,277.223053,92.820648,-79.183510,269.925903,44.624973,-105.790161,206.797836,-332.347809,-127.754578,275.870361,93.527779,-149.133423,205.665756,49.623528,-293.013519,205.577972,-3.757921,-288.810120,206.349396,373.438965,115.457893,276.740540,91.420288,137.305374,280.708160,70.154480,-135.124893,207.905930,163.125900,-109.486198,276.576996,71.055031,-292.811401,204.882019,167.155106,183.286758,207.628250,40.373108,-96.060936,206.983047,20.424759,-196.303040,206.431625,-20.892244,13.009274,205.440933,-255.719040,-38.653870,207.549622,-62.978386,8.406528,205.691559,-119.214539,54.003761,206.488220,-55.008743,131.400925,206.753616,53.921009,-100.866699,207.832764,505.414429,89.289627,207.648758,16.365646,33.132854,207.482147,-36.201580,203.925323,206.356140,-137.310211,-25.114531,207.812149,273.616730,113.577606,207.761810,85.469177,112.394264,274.265411,62.112499,310.496094,209.141159,374.378784,311.264496,206.698792,17.308353,306.204956,208.729095,197.820389,308.838165,205.889038,-133.425827,-289.069885,202.658600,-291.531860,,,,,,,220.432114,207.610504,75.388840,,,,,,,,,,,,,,,,,,
439,3.658333,0.008992,-0.006669,-0.001357,-0.999936,-125.693260,51.935196,169.502625,0.041058,-132.734222,52.065285,176.807236,0.831437,-122.627998,51.504105,162.143036,0.912078,-128.071060,51.699512,162.477554,0.871559,-119.339790,52.471889,176.582672,0.974346,-132.703094,52.098064,176.741669,-122.617554,51.540314,162.145111,-128.097382,51.689167,162.511093,-119.330826,52.476830,176.586334,-104.452118,278.173859,97.702049,138.093231,277.225098,92.823456,-79.189232,269.928345,44.626785,-105.790665,206.797485,-332.347107,-127.759727,275.869629,93.533882,-149.132233,205.668259,49.618042,-293.005005,205.575562,-3.760511,-288.804108,206.352661,373.436676,115.460014,276.740112,91.416054,137.302231,280.707703,70.151588,-135.123611,207.907288,163.124756,-109.485626,276.577393,71.050735,-292.815582,204.880096,167.160065,183.287430,207.628342,40.371109,-96.061584,206.982422,20.427525,-196.304245,206.431763,-20.891129,13.009000,205.440765,-255.717758,-38.652855,207.552155,-62.976242,8.406848,205.692963,-119.220818,54.005558,206.489426,-55.008804,131.401581,206.752060,53.922516,-100.860809,207.850143,505.401520,89.289230,207.645508,16.367065,33.132702,207.484100,-36.203007,203.925751,206.356476,-137.310410,-25.113714,207.812759,273.616852,113.577293,207.762497,85.469055,112.398056,274.267975,62.114273,310.498322,209.138535,374.382355,311.266266,206.704636,17.309782,306.199036,208.728790,197.821289,308.837555,205.888550,-133.427322,-289.064087,202.658249,-291.529572,,,,,,,220.436386,207.608200,75.401794,,,,,,,,,,,,,,,,,,
440,3.666667,0.009487,-0.006602,-0.000673,-0.999933,-125.684357,51.969837,169.481781,0.058619,-132.726196,52.116806,176.785217,0.801138,-122.618607,51.527222,162.123077,0.886519,-128.061432,51.730377,162.456589,0.839065,-119.331192,52.504951,176.562225,0.887086,-132.688583,52.152027,176.718643,-122.607040,51.558758,162.124329,-128.081940,51.720924,162.491287,-119.347366,52.512402,176.537506,-104.459175,278.170074,97.712494,138.090576,277.222687,92.814491,-79.190674,269.928650,44.631195,-105.790817,206.798630,-332.345764,-127.756142,275.869141,93.529366,-149.133682,205.666977,49.621655,-293.014282,205.576782,-3.757033,-288.807404,206.349426,373.435822,115.456474,276.738678,91.420708,137.302719,280.707397,70.152054,-135.108185,207.906967,163.157074,-109.481522,276.577148,71.059326,-292.807281,204.882339,167.155106,183.290436,207.631012,40.371506,-96.060387,206.982452,20.424032,-196.302933,206.430954,-20.891195,13.007951,205.441360,-255.715805,-38.651691,207.551453,-62.970016,8.406446,205.690887,-119.213638,54.002995,206.490036,-55.010242,131.422928,206.716995,53.941334,-100.868240,207.834167,505.423920,89.289001,207.648010,16.366741,33.130856,207.483704,-36.199467,203.924988,206.357330,-137.310486,-25.113901,207.812073,273.616730,113.577759,207.760544,85.468483,112.393723,274.267273,62.103428,310.499084,209.135788,374.384918,311.261993,206.699829,17.308977,306.206482,208.727844,197.820557,308.836578,205.885025,-133.425568,-289.066528,202.659439,-291.527618,,,,,,,220.433182,207.610275,75.386238,,,,,,,,,,,,,,,,,,
441,3.675000,0.010126,-0.006456,0.000028,-0.999928,-125.675560,52.005993,169.456711,0.056950,-132.719406,52.172153,176.757782,0.806480,-122.608185,51.549637,162.099533,0.887846,-128.050827,51.760780,162.431107,0.838936,-119.323814,52.541405,176.538406,0.897239,-132.683167,52.208519,176.691803,-122.593353,51.584141,162.103851,-128.068924,51.751827,162.469757,-119.333496,52.548195,176.518173,-104.448318,278.174042,97.687042,138.092682,277.222931,92.836998,-79.190460,269.928589,44.630360,-105.788979,206.794357,-332.352570,-127.755608,275.871307,93.529091,-149.134018,205.666687,49.620754,-293.024597,205.576630,-3.756404,-288.809113,206.348877,373.439270,115.456245,276.738251,91.420723,137.305496,280.705505,70.154922,-135.108139,207.907150,163.158997,-109.485245,276.577515,71.052551,-292.817261,204.882401,167.164352,183.295685,207.628845,40.344681,-96.062012,206.982635,20.425201,-196.303940,206.430099,-20.892471,13.009632,205.441360,-255.717056,-38.652184,207.552368,-62.971592,8.408898,205.691666,-119.221748,54.002846,206.488983,-55.008614,131.422379,206.715866,53.938019,-100.861595,207.849243,505.418213,89.288017,207.647232,16.367498,33.132572,207.482498,-36.204464,203.923798,206.356674,-137.310547,-25.114138,207.811386,273.617188,113.577019,207.761551,85.469727,112.395981,274.264130,62.107731,310.499115,209.140778,374.384277,311.262146,206.701523,17.305166,306.201843,208.729767,197.821136,308.840424,205.886322,-133.427277,-289.070282,202.660202,-291.533844,,,,,,,220.432373,207.609680,75.387207,,,,,,,,,,,,,,,,,,
442,3.683333,0.010779,-0.006229,0.000823,-0.999922,-125.661720,52.039940,169.435074,0.059705,-132.708725,52.226807,176.732605,0.806949,-122.591614,51.569069,162.079941,0.876286,-128.034073,51.789223,162.408691,0.833031,-119.312462,52.574654,176.519058,0.886680,-132.671158,52.259285,176.668137,-122.570923,51.595222,162.088791,-128.051910,51.782536,162.446915,-119.322121,52.580650,176.495285,-104.451302,278.173187,97.698090,138.090256,277.222961,92.828941,-79.191002,269.926605,44.633518,-105.790642,206.796082,-332.350739,-127.758148,275.869385,93.528130,-149.133728,205.667252,49.620266,-292.996368,205.576462,-3.756762,-288.812683,206.352539,373.435883,115.456894,276.738129,91.416153,137.297256,280.708832,70.148270,-135.106659,207.906174,163.165375,-109.487534,276.576660,71.055511,-292.819153,204.881546,167.165207,183.287216,207.630539,40.374779,-95.974777,206.905487,20.775223,-196.303589,206.431396,-20.891689,13.008666,205.440491,-255.715942,-38.651402,207.552811,-62.965561,8.406405,205.692108,-119.214485,54.001839,206.488510,-55.008495,131.401031,206.752808,53.919323,-100.863541,207.834747,505.419678,89.286995,207.646362,16.365225,33.130119,207.483765,-36.202492,203.926773,206.356720,-137.310791,-25.114325,207.811783,273.616608,113.575829,207.761566,85.468956,112.391785,274.263824,62.104927,310.498962,209.137299,374.378784,311.262238,206.702942,17.306553,306.202850,208.729965,197.820648,308.840912,205.884720,-133.426971,-289.061890,202.658844,-291.526703,,,,,,,220.436768,207.607574,75.396217,,,,,,,,,,,,,,,,,,
